ros_time_sec,ros_time_nsec,O_T_EE_0,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_d_0,O_T_EE_d_1,O_T_EE_d_2,O_T_EE_d_3,O_T_EE_d_4,O_T_EE_d_5,O_T_EE_d_6,O_T_EE_d_7,O_T_EE_d_8,O_T_EE_d_9,O_T_EE_d_10,O_T_EE_d_11,O_T_EE_d_12,O_T_EE_d_13,O_T_EE_d_14,O_T_EE_d_15,F_ext_x,F_ext_y,F_ext_z,F_ext_wx,F_ext_wy,F_ext_wz
1774903535.000000000,297559738.000000000,0.990151807,-0.110838068,0.085411169,0.000000000,-0.111795823,-0.993700264,0.006498199,0.000000000,0.084154474,-0.015983123,-0.996324528,0.000000000,0.639186368,-0.119608386,0.005324510,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.073213775,0.141519645,0.856264593,-0.610053402,-0.070317318,-0.017663258
1774903535.000000000,331805229.000000000,0.990152626,-0.110838265,0.085401426,0.000000000,-0.111796561,-0.993700127,0.006506456,0.000000000,0.084143864,-0.015990278,-0.996325309,0.000000000,0.639182529,-0.119614867,0.005321803,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.059226172,0.208430994,0.706619296,-0.592545786,-0.071478229,-0.022938138
1774903535.000000000,365858316.000000000,0.990153430,-0.110834248,0.085397313,0.000000000,-0.111792939,-0.993700497,0.006512084,0.000000000,0.084139211,-0.015995087,-0.996325625,0.000000000,0.639179650,-0.119617413,0.005319796,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.004230827,0.197620783,0.707617628,-0.594700875,-0.072922789,-0.015701354
1774903535.000000000,399577856.000000000,0.990150937,-0.110848411,0.085407840,0.000000000,-0.111808305,-0.993698692,0.006523723,0.000000000,0.084148134,-0.016009084,-0.996324646,0.000000000,0.639181423,-0.119631095,0.005325914,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,-0.004230827,0.197620783,0.707617628,-0.594700875,-0.072922789,-0.015701354
1774903535.000000000,434264421.000000000,0.990151418,-0.110845568,0.085405953,0.000000000,-0.111805961,-0.993698914,0.006530106,0.000000000,0.084145589,-0.016014996,-0.996324766,0.000000000,0.639179411,-0.119637647,0.005327367,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.022343474,0.131055512,0.688143781,-0.616043860,-0.075062182,-0.011777523
1774903535.000000000,468006610.000000000,0.990151441,-0.110849259,0.085400890,0.000000000,-0.111809972,-0.993698432,0.006534706,0.000000000,0.084139983,-0.016019328,-0.996325170,0.000000000,0.639176875,-0.119641191,0.005326380,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.047772852,0.188760167,0.625035716,-0.600608133,-0.071566294,-0.013570637
1774903535.000000000,501614093.000000000,0.990152170,-0.110850707,0.085390563,0.000000000,-0.111811821,-0.993698180,0.006541376,0.000000000,0.084128950,-0.016024941,-0.996326011,0.000000000,0.639172908,-0.119644179,0.005321486,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.047772852,0.188760167,0.625035716,-0.600608133,-0.071566294,-0.013570637
1774903535.000000000,536837100.000000000,0.990151120,-0.110854166,0.085398248,0.000000000,-0.111815959,-0.993697673,0.006547798,0.000000000,0.084135809,-0.016032506,-0.996325311,0.000000000,0.639174358,-0.119650959,0.005327166,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.034957739,0.159706909,0.568864984,-0.613672733,-0.072668592,-0.011073059
1774903535.000000000,569626569.000000000,0.990151860,-0.110852242,0.085392160,0.000000000,-0.111815107,-0.993697677,0.006561732,0.000000000,0.084128228,-0.016045554,-0.996325741,0.000000000,0.639170937,-0.119657328,0.005324590,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.043759121,0.267597591,0.549619760,-0.587719386,-0.073006005,-0.019835719
1774903535.000000000,603806257.000000000,0.990150256,-0.110863624,0.085395988,0.000000000,-0.111826602,-0.993696382,0.006561859,0.000000000,0.084131833,-0.016047078,-0.996325412,0.000000000,0.639172024,-0.119662048,0.005325948,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.080581459,0.223381995,0.573713967,-0.603433526,-0.075273589,-0.020289205
1774903535.000000000,637569189.000000000,0.990150852,-0.110857542,0.085396966,0.000000000,-0.111821164,-0.993696943,0.006569555,0.000000000,0.084132040,-0.016054348,-0.996325277,0.000000000,0.639171774,-0.119665437,0.005327638,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.080581459,0.223381995,0.573713967,-0.603433526,-0.075273589,-0.020289205
1774903535.000000000,672167778.000000000,0.990151396,-0.110854768,0.085394270,0.000000000,-0.111818981,-0.993697138,0.006577191,0.000000000,0.084128549,-0.016061424,-0.996325458,0.000000000,0.639169044,-0.119670658,0.005326632,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.096447529,0.218554027,0.535259718,-0.591795142,-0.075328950,-0.022229100
1774903535.000000000,706005573.000000000,0.990151348,-0.110855757,0.085393538,0.000000000,-0.111820303,-0.993696963,0.006581234,0.000000000,0.084127352,-0.016065458,-0.996325494,0.000000000,0.639168915,-0.119674182,0.005327080,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.089527273,0.226456783,0.505092487,-0.592942040,-0.076881962,-0.018391060
1774903535.000000000,739663124.000000000,0.990151704,-0.110854229,0.085391398,0.000000000,-0.111818800,-0.993697127,0.006582003,0.000000000,0.084125164,-0.016065854,-0.996325672,0.000000000,0.639169170,-0.119670643,0.005325582,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.120632084,0.151740538,0.717049243,-0.623744201,-0.068881908,-0.008705191
1774903535.000000000,773914575.000000000,0.990153131,-0.110846006,0.085385518,0.000000000,-0.111811995,-0.993697772,0.006600268,0.000000000,0.084117405,-0.016082711,-0.996326055,0.000000000,0.639165506,-0.119680081,0.005325838,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.065243631,0.342741862,0.489051294,-0.577228722,-0.070206090,-0.017458280
1774903535.000000000,808044195.000000000,0.990151536,-0.110858677,0.085387561,0.000000000,-0.111825327,-0.993696225,0.006607171,0.000000000,0.084118455,-0.016090902,-0.996325834,0.000000000,0.639164361,-0.119691315,0.005327170,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.074976511,0.207479994,0.539668810,-0.620742884,-0.068338807,-0.011003620
1774903535.000000000,841856241.000000000,0.990152178,-0.110853665,0.085386629,0.000000000,-0.111820630,-0.993696727,0.006611298,0.000000000,0.084117147,-0.016094488,-0.996325887,0.000000000,0.639163108,-0.119692065,0.005325996,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.074976511,0.207479994,0.539668810,-0.620742884,-0.068338807,-0.011003620
1774903535.000000000,875586032.000000000,0.990151728,-0.110858280,0.085385860,0.000000000,-0.111825852,-0.993696091,0.006618448,0.000000000,0.084115505,-0.016101924,-0.996325905,0.000000000,0.639162791,-0.119697046,0.005327303,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.115689807,0.143561298,0.530815035,-0.630170876,-0.074561273,-0.009178024
1774903535.000000000,909945011.000000000,0.990151518,-0.110861970,0.085383496,0.000000000,-0.111830258,-0.993695537,0.006627220,0.000000000,0.084112111,-0.016110721,-0.996326050,0.000000000,0.639160719,-0.119703318,0.005324851,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.037195778,0.157812650,0.577883328,-0.612845724,-0.058123926,-0.017700604
1774903535.000000000,943864822.000000000,0.990151303,-0.110864953,0.085382116,0.000000000,-0.111834193,-0.993695018,0.006638634,0.000000000,0.084109411,-0.016122203,-0.996326092,0.000000000,0.639158402,-0.119712580,0.005328163,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.037195778,0.157812650,0.577883328,-0.612845724,-0.058123926,-0.017700604
1774903535.000000000,977757692.000000000,0.990149553,-0.110878629,0.085384656,0.000000000,-0.111849345,-0.993693203,0.006655046,0.000000000,0.084109869,-0.016140020,-0.996325765,0.000000000,0.639157002,-0.119727705,0.005329494,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.117412287,0.241995455,0.482425032,-0.601093607,-0.070047411,-0.019140638
1774903536.000000000,11698007.000000000,0.990149699,-0.110880072,0.085381087,0.000000000,-0.111851694,-0.993692862,0.006666408,0.000000000,0.084105024,-0.016151072,-0.996325995,0.000000000,0.639154195,-0.119737078,0.005327184,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.117412287,0.241995455,0.482425032,-0.601093607,-0.070047411,-0.019140638
1774903536.000000000,45694351.000000000,0.990148256,-0.110894415,0.085379198,0.000000000,-0.111868171,-0.993690839,0.006691440,0.000000000,0.084100102,-0.016177044,-0.996325989,0.000000000,0.639150861,-0.119758439,0.005326361,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.105252550,0.251805673,0.464579166,-0.594306909,-0.066085605,-0.021433569
1774903536.000000000,80735445.000000000,0.990145029,-0.110925386,0.085376380,0.000000000,-0.111902151,-0.993686778,0.006726327,0.000000000,0.084092879,-0.016214152,-0.996325995,0.000000000,0.639143695,-0.119793196,0.005327653,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.154050548,0.276023111,0.476197641,-0.604892919,-0.071056970,-0.021820316
1774903536.000000000,113490104.000000000,0.990139570,-0.110978714,0.085370393,0.000000000,-0.111961062,-0.993679699,0.006791379,0.000000000,0.084078747,-0.016282886,-0.996326067,0.000000000,0.639132386,-0.119852529,0.005326844,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.175831032,0.394912589,0.480374121,-0.591171387,-0.074333623,-0.021650443
1774903536.000000000,147492170.000000000,0.990131680,-0.111051955,0.085366654,0.000000000,-0.112038905,-0.993670567,0.006843543,0.000000000,0.084067961,-0.016340710,-0.996326031,0.000000000,0.639119316,-0.119919937,0.005326456,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.202914184,0.263939580,0.490824333,-0.622463719,-0.077190621,-0.018653771
1774903536.000000000,181778192.000000000,0.990125229,-0.111117069,0.085356750,0.000000000,-0.112111628,-0.993661746,0.006932906,0.000000000,0.084046991,-0.016434246,-0.996326261,0.000000000,0.639102885,-0.120000900,0.005324778,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.198259908,0.309674720,0.532260702,-0.604180290,-0.071876253,-0.026432707
1774903536.000000000,215740680.000000000,0.990117331,-0.111193629,0.085348663,0.000000000,-0.112196721,-0.993651442,0.007032424,0.000000000,0.084026479,-0.016539083,-0.996326257,0.000000000,0.639086489,-0.120089218,0.005323834,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.197244194,0.299610553,0.478589497,-0.596523671,-0.074243673,-0.027478356
1774903536.000000000,250301837.000000000,0.990106653,-0.111295690,0.085339507,0.000000000,-0.112307420,-0.993638224,0.007132364,0.000000000,0.084004412,-0.016646381,-0.996326330,0.000000000,0.639065715,-0.120196247,0.005322100,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.197244194,0.299610553,0.478589497,-0.596523671,-0.074243673,-0.027478356
1774903536.000000000,283719062.000000000,0.990096780,-0.111392419,0.085327851,0.000000000,-0.112414873,-0.993625164,0.007257814,0.000000000,0.083977051,-0.016778381,-0.996326423,0.000000000,0.639042309,-0.120311500,0.005320553,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.195751292,0.386607805,0.447067261,-0.588249836,-0.076585162,-0.031049000
1774903536.000000000,318059444.000000000,0.990082675,-0.111526550,0.085316305,0.000000000,-0.112560613,-0.993607674,0.007392216,0.000000000,0.083948123,-0.016922487,-0.996326423,0.000000000,0.639016324,-0.120448763,0.005318419,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.195751292,0.386607805,0.447067261,-0.588249836,-0.076585162,-0.031049000
1774903536.000000000,351408720.000000000,0.990070463,-0.111637045,0.085313512,0.000000000,-0.112682626,-0.993592849,0.007524830,0.000000000,0.083928462,-0.017063791,-0.996325670,0.000000000,0.638993909,-0.120575938,0.005322869,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.252369907,0.350806866,0.609932206,-0.606414724,-0.078097981,-0.031423878
1774903536.000000000,385250806.000000000,0.990057262,-0.111768205,0.085294980,0.000000000,-0.112826389,-0.993575403,0.007672739,0.000000000,0.083891041,-0.017220307,-0.996326128,0.000000000,0.638965245,-0.120720627,0.005317532,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.219164101,0.470517207,0.465123518,-0.578091649,-0.082241946,-0.037817336
1774903536.000000000,419580221.000000000,0.990045054,-0.111883062,0.085286093,0.000000000,-0.112951858,-0.993560190,0.007795784,0.000000000,0.083866266,-0.017351734,-0.996325934,0.000000000,0.638941299,-0.120841327,0.005316564,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.243579545,0.502809246,0.472460741,-0.576995102,-0.086742815,-0.047262141
1774903536.000000000,454021930.000000000,0.990034052,-0.111989744,0.085273796,0.000000000,-0.113069827,-0.993545725,0.007927971,0.000000000,0.083837178,-0.017491191,-0.996325944,0.000000000,0.638917197,-0.120961958,0.005314834,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.206524612,0.679458215,0.499513118,-0.559692104,-0.079576942,-0.055889346
1774903536.000000000,487903594.000000000,0.990021789,-0.112107456,0.085261495,0.000000000,-0.113200651,-0.993529592,0.008081450,0.000000000,0.083805441,-0.017652808,-0.996325763,0.000000000,0.638891277,-0.121099589,0.005314677,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.220673229,0.661056397,0.486867356,-0.570449663,-0.083451939,-0.058771942
1774903536.000000000,521824836.000000000,0.990011323,-0.112202759,0.085257657,0.000000000,-0.113303284,-0.993517206,0.008165393,0.000000000,0.083790383,-0.017744146,-0.996325407,0.000000000,0.638873608,-0.121197528,0.005315242,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.198125501,0.791030158,0.721046383,-0.544719145,-0.071583408,-0.062019517
1774903536.000000000,555745840.000000000,0.990003431,-0.112281957,0.085245036,0.000000000,-0.113391381,-0.993506285,0.008270583,0.000000000,0.083764454,-0.017854301,-0.996325620,0.000000000,0.638854012,-0.121290136,0.005314722,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.131137557,0.562502627,0.284441989,-0.575896152,-0.082550517,-0.064708292
1774903536.000000000,589797735.000000000,0.989999967,-0.112316503,0.085239752,0.000000000,-0.113433219,-0.993500786,0.008357009,0.000000000,0.083748743,-0.017942804,-0.996325350,0.000000000,0.638843827,-0.121350031,0.005316220,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.185443527,0.763031045,0.409120826,-0.538423759,-0.081280029,-0.069117479
1774903536.000000000,623929738.000000000,0.989993200,-0.112373974,0.085242603,0.000000000,-0.113494121,-0.993493512,0.008394789,0.000000000,0.083746230,-0.017985665,-0.996324789,0.000000000,0.638835030,-0.121402941,0.005318791,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.143259921,0.701461098,0.433965777,-0.561559745,-0.071931622,-0.058226819
1774903536.000000000,657818555.000000000,0.989990601,-0.112405699,0.085230957,0.000000000,-0.113529542,-0.993489083,0.008439947,0.000000000,0.083728939,-0.018032047,-0.996325404,0.000000000,0.638825850,-0.121437038,0.005313734,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.141293309,0.641226878,0.447531237,-0.571588137,-0.072284542,-0.059434317
1774903536.000000000,692055702.000000000,0.989989999,-0.112407060,0.085236152,0.000000000,-0.113532556,-0.993488581,0.008458436,0.000000000,0.083731967,-0.018051192,-0.996324803,0.000000000,0.638825341,-0.121450448,0.005317492,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.141293309,0.641226878,0.447531237,-0.571588137,-0.072284542,-0.059434317
1774903536.000000000,726058006.000000000,0.989989740,-0.112409235,0.085236290,0.000000000,-0.113535327,-0.993488205,0.008465410,0.000000000,0.083731270,-0.018058347,-0.996324731,0.000000000,0.638824578,-0.121456197,0.005317918,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.138849881,0.570724210,0.446532244,-0.557754281,-0.075967063,-0.066016434
1774903536.000000000,759726524.000000000,0.989992174,-0.112390355,0.085232916,0.000000000,-0.113516543,-0.993490329,0.008468079,0.000000000,0.083727959,-0.018059026,-0.996324997,0.000000000,0.638824170,-0.121450111,0.005317419,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.138849881,0.570724210,0.446532244,-0.557754281,-0.075967063,-0.066016434
1774903536.000000000,793937683.000000000,0.989992214,-0.112389219,0.085233957,0.000000000,-0.113516262,-0.993490276,0.008478071,0.000000000,0.083727875,-0.018069012,-0.996324823,0.000000000,0.638823737,-0.121453368,0.005318208,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.122015789,0.406687501,0.483048481,-0.587665799,-0.069340080,-0.062573807
1774903536.000000000,827995061.000000000,0.989992658,-0.112386369,0.085232549,0.000000000,-0.113513868,-0.993490499,0.008483921,0.000000000,0.083725862,-0.018074444,-0.996324894,0.000000000,0.638822952,-0.121457002,0.005317345,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.062385904,0.480165847,0.335213565,-0.561775549,-0.061752805,-0.061784230
1774903536.000000000,861846685.000000000,0.989992117,-0.112391331,0.085232291,0.000000000,-0.113519112,-0.993489873,0.008487119,0.000000000,0.083725151,-0.018078022,-0.996324889,0.000000000,0.638822975,-0.121459767,0.005317776,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.065403811,0.438793344,0.329898746,-0.570760088,-0.064303807,-0.055177647
1774903536.000000000,895657777.000000000,0.989992547,-0.112384837,0.085235868,0.000000000,-0.113512609,-0.993490621,0.008486523,0.000000000,0.083728890,-0.018077289,-0.996324588,0.000000000,0.638824864,-0.121456091,0.005318521,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.058616357,0.436681780,0.302053080,-0.559395138,-0.064840114,-0.059032893
1774903536.000000000,929734706.000000000,0.989992734,-0.112385535,0.085232770,0.000000000,-0.113513159,-0.993490568,0.008485389,0.000000000,0.083725930,-0.018075862,-0.996324863,0.000000000,0.638823014,-0.121456999,0.005317458,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.058616357,0.436681780,0.302053080,-0.559395138,-0.064840114,-0.059032893
1774903536.000000000,964566707.000000000,0.989993703,-0.112379562,0.085229387,0.000000000,-0.113507512,-0.993491171,0.008490268,0.000000000,0.083722123,-0.018079836,-0.996325110,0.000000000,0.638821469,-0.121458694,0.005316331,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.074062564,0.398597240,0.321511924,-0.566686692,-0.066617554,-0.053357007
1774903536.000000000,997834444.000000000,0.989992991,-0.112382080,0.085234340,0.000000000,-0.113510059,-0.993490887,0.008489432,0.000000000,0.083727092,-0.018079782,-0.996324694,0.000000000,0.638823572,-0.121457635,0.005320894,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.055955803,0.391454731,0.543770536,-0.566359257,-0.055343521,-0.054166789
1774903537.000000000,32063961.000000000,0.989993992,-0.112379798,0.085225716,0.000000000,-0.113507918,-0.993491101,0.008493056,0.000000000,0.083718154,-0.018082216,-0.996325401,0.000000000,0.638820303,-0.121459196,0.005315628,1.000000000,0.990466603,-0.109712960,0.083184865,0.000000000,-0.112723134,-0.993088910,0.032383001,0.000000000,0.079058654,-0.041451937,-0.996007764,0.000000000,0.541834329,-0.081914824,0.210217527,1.000000000,0.055955803,0.391454731,0.543770536,-0.566359257,-0.055343521,-0.054166789
