ros_time_sec,ros_time_nsec,O_T_EE_0,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_d_0,O_T_EE_d_1,O_T_EE_d_2,O_T_EE_d_3,O_T_EE_d_4,O_T_EE_d_5,O_T_EE_d_6,O_T_EE_d_7,O_T_EE_d_8,O_T_EE_d_9,O_T_EE_d_10,O_T_EE_d_11,O_T_EE_d_12,O_T_EE_d_13,O_T_EE_d_14,O_T_EE_d_15,F_ext_x,F_ext_y,F_ext_z,F_ext_wx,F_ext_wy,F_ext_wz
1774903012.000000000,617015123.000000000,0.979616846,-0.159772423,0.121673147,0.000000000,-0.158415456,-0.987143499,-0.020808693,0.000000000,0.123435888,0.001109660,-0.992351929,0.000000000,0.417070843,-0.049660979,0.347367807,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,1.304691336,-0.421366389,-1.563001719,-0.761145862,-0.230815441,0.358060062
1774903012.000000000,651095628.000000000,0.980110835,-0.158673983,0.119105267,0.000000000,-0.157022894,-0.987313104,-0.023181705,0.000000000,0.121274859,0.004018464,-0.992610830,0.000000000,0.428823744,-0.051894819,0.343155171,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,1.092598091,-0.445485858,-2.425698524,-0.804656940,-0.206505367,0.400582616
1774903012.000000000,685210466.000000000,0.980629129,-0.157906677,0.115813384,0.000000000,-0.156038323,-0.987422729,-0.025082742,0.000000000,0.118319778,0.006525667,-0.992954101,0.000000000,0.440724331,-0.054305203,0.338280041,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,1.092598091,-0.445485858,-2.425698524,-0.804656940,-0.206505367,0.400582616
1774903012.000000000,718695402.000000000,0.981224293,-0.157064136,0.111850308,0.000000000,-0.155016385,-0.987537761,-0.026829810,0.000000000,0.114672612,0.008987604,-0.993362681,0.000000000,0.452639717,-0.056762974,0.332624290,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.011410303,-0.628936722,-0.294350571,-0.876494112,-0.337964201,0.434512179
1774903012.000000000,753522396.000000000,0.981687875,-0.156708992,0.108221788,0.000000000,-0.154475735,-0.987567793,-0.028772366,0.000000000,0.111387385,0.011528065,-0.993710196,0.000000000,0.464668587,-0.059305877,0.326397060,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.495610485,-0.866925192,-0.799019931,-0.940581577,-0.407092804,0.486386949
1774903012.000000000,786676645.000000000,0.982200699,-0.156170058,0.104275823,0.000000000,-0.153807134,-0.987624023,-0.030379298,0.000000000,0.107731719,0.013800468,-0.994084214,0.000000000,0.476518061,-0.061888243,0.319493534,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,3.168342376,-0.713008803,0.160961425,-1.018298736,-0.487065947,0.554286176
1774903012.000000000,820829868.000000000,0.982654756,-0.155538562,0.100886736,0.000000000,-0.153078766,-0.987694742,-0.031729078,0.000000000,0.104582408,0.015735415,-0.994391732,0.000000000,0.488259313,-0.064497486,0.312080262,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.627165146,-0.832640382,-0.220727368,-1.069870983,-0.406246818,0.573603039
1774903012.000000000,855185270.000000000,0.983132739,-0.154852941,0.097217958,0.000000000,-0.152383585,-0.987781240,-0.032376105,0.000000000,0.101045556,0.017015916,-0.994736274,0.000000000,0.499561217,-0.067168292,0.304184992,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.627165146,-0.832640382,-0.220727368,-1.069870983,-0.406246818,0.573603039
1774903012.000000000,889014720.000000000,0.983404463,-0.155107186,0.094011543,0.000000000,-0.152642863,-0.987723754,-0.032904248,0.000000000,0.097963005,0.018008340,-0.995027110,0.000000000,0.510540098,-0.069819863,0.296015417,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,3.335422545,-0.625010408,-0.416726633,-1.050020392,-0.535259970,0.577419525
1774903012.000000000,922998189.000000000,0.983671566,-0.155438323,0.090608635,0.000000000,-0.153002864,-0.987655643,-0.033274634,0.000000000,0.094664105,0.018868294,-0.995330445,0.000000000,0.521051434,-0.072431644,0.287556979,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.288074843,-0.891920615,-0.320835201,-1.108775603,-0.314921496,0.567687924
1774903012.000000000,956682682.000000000,0.984030926,-0.155164088,0.087109070,0.000000000,-0.152757530,-0.987679701,-0.033685195,0.000000000,0.091264350,0.019841089,-0.995629022,0.000000000,0.531025117,-0.075000911,0.278705795,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,1.803896174,-0.888328360,-0.863089122,-1.130384009,-0.251594221,0.572063662
1774903012.000000000,991415739.000000000,0.984309466,-0.154814038,0.084547240,0.000000000,-0.152439587,-0.987721752,-0.033891874,0.000000000,0.088757795,0.020472140,-0.995842832,0.000000000,0.540592202,-0.077633590,0.270015777,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,1.900764120,-0.806872336,2.165757126,-1.176271001,-0.179118672,0.592736004
1774903013.000000000,24937391.000000000,0.984562163,-0.154999597,0.081198635,0.000000000,-0.152637944,-0.987667817,-0.034564249,0.000000000,0.085556371,0.021637075,-0.996098361,0.000000000,0.549423105,-0.080195092,0.261049369,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.350326256,-0.972143899,-1.258498854,-1.162050977,-0.343059048,0.590263013
1774903013.000000000,61915159.000000000,0.984692124,-0.155220136,0.079176248,0.000000000,-0.152856999,-0.987614384,-0.035118555,0.000000000,0.083648318,0.022478754,-0.996241770,0.000000000,0.557776881,-0.082761041,0.252268336,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.402750007,-0.788875111,2.028643486,-1.192222373,-0.252839981,0.598388279
1774903013.000000000,94415664.000000000,0.984886859,-0.155272140,0.076610597,0.000000000,-0.152918084,-0.987583076,-0.035727779,0.000000000,0.081208421,0.023473126,-0.996420697,0.000000000,0.565327429,-0.085188627,0.243280903,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,3.298562520,-0.931570581,-1.043506229,-1.192723239,-0.503967987,0.598183754
1774903013.000000000,127231121.000000000,0.985067931,-0.155014518,0.074782463,0.000000000,-0.152671449,-0.987606727,-0.036126549,0.000000000,0.079457333,0.024170423,-0.996545194,0.000000000,0.572386477,-0.087606692,0.234759255,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,3.298562520,-0.931570581,-1.043506229,-1.192723239,-0.503967987,0.598183754
1774903013.000000000,160581111.000000000,0.985192120,-0.154939120,0.073287808,0.000000000,-0.152601606,-0.987603062,-0.036519713,0.000000000,0.078039098,0.024795573,-0.996641901,0.000000000,0.578860992,-0.089912850,0.226536571,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,1.653251928,-1.015739229,-0.445267083,-1.257868638,-0.181606483,0.617067546
1774903013.000000000,194871187.000000000,0.985333864,-0.154707592,0.071857385,0.000000000,-0.152355938,-0.987617020,-0.037162308,0.000000000,0.076718345,0.025669876,-0.996722305,0.000000000,0.584739813,-0.092053753,0.218602397,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.946600309,-0.909802528,1.072014771,-1.247961494,-0.351976264,0.618399897
1774903013.000000000,228712558.000000000,0.985448679,-0.154776841,0.070112606,0.000000000,-0.152416785,-0.987580474,-0.037877150,0.000000000,0.075105793,0.026640162,-0.996819654,0.000000000,0.589959238,-0.094075113,0.210963595,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.981136088,-0.954614004,0.849977934,-1.260578647,-0.364573293,0.617225716
1774903013.000000000,263763904.000000000,0.985560757,-0.154839461,0.068377508,0.000000000,-0.152489690,-0.987550068,-0.038373224,0.000000000,0.073469316,0.027392806,-0.996921207,0.000000000,0.594639292,-0.096003717,0.203953784,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.753098978,-0.883037709,1.151624455,-1.276461038,-0.302538422,0.622925975
1774903013.000000000,297462224.000000000,0.985577498,-0.155098433,0.067544202,0.000000000,-0.152736427,-0.987492769,-0.038863364,0.000000000,0.072728458,0.027986936,-0.996959028,0.000000000,0.598947138,-0.097876117,0.197580756,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.753098978,-0.883037709,1.151624455,-1.276461038,-0.302538422,0.622925975
1774903013.000000000,331400394.000000000,0.985677872,-0.155257171,0.065689353,0.000000000,-0.152911780,-0.987445530,-0.039370789,0.000000000,0.070978622,0.028762793,-0.997063056,0.000000000,0.602427528,-0.099578344,0.191519497,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,3.300617195,-1.193885141,0.503927252,-1.302727368,-0.397680592,0.608237583
1774903013.000000000,365479230.000000000,0.985785150,-0.155076139,0.064496318,0.000000000,-0.152764668,-0.987468097,-0.039375882,0.000000000,0.069795660,0.028963959,-0.997140740,0.000000000,0.605545585,-0.101217078,0.186191686,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,1.635730002,-1.315278608,-1.317997040,-1.372627680,-0.179481147,0.620819260
1774903013.000000000,399514675.000000000,0.985813325,-0.155194437,0.063777131,0.000000000,-0.152906195,-0.987447383,-0.039346011,0.000000000,0.069084173,0.029036462,-0.997188177,0.000000000,0.608273248,-0.102724773,0.181733689,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,1.635730002,-1.315278608,-1.317997040,-1.372627680,-0.179481147,0.620819260
1774903013.000000000,433006525.000000000,0.985871615,-0.155279711,0.062658729,0.000000000,-0.153042046,-0.987436668,-0.039085881,0.000000000,0.067942079,0.028944798,-0.997269308,0.000000000,0.610390131,-0.104164790,0.177388915,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.181614310,-0.762730072,-0.886977589,-1.212002304,-0.259842036,0.593904720
1774903013.000000000,467175722.000000000,0.985856496,-0.155809798,0.061571284,0.000000000,-0.153607035,-0.987350351,-0.039050102,0.000000000,0.066878105,0.029040573,-0.997338440,0.000000000,0.612172604,-0.105477947,0.174139700,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.181614310,-0.762730072,-0.886977589,-1.212002304,-0.259842036,0.593904720
1774903013.000000000,500828981.000000000,0.985826747,-0.156400025,0.060542578,0.000000000,-0.154230564,-0.987254561,-0.039014255,0.000000000,0.065874035,0.029124341,-0.997402819,0.000000000,0.613530222,-0.106679761,0.170959705,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.174783314,-1.056522191,1.422955914,-1.278805675,-0.182483800,0.590348296
1774903013.000000000,534867763.000000000,0.985826584,-0.156797371,0.059508634,0.000000000,-0.154690136,-0.987201609,-0.038531706,0.000000000,0.064789937,0.028780735,-0.997483801,0.000000000,0.614501183,-0.107821536,0.168563475,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.075911678,-0.871970777,0.321316668,-1.234339443,-0.202220808,0.549973716
1774903013.000000000,568822383.000000000,0.985792907,-0.157397344,0.058473641,0.000000000,-0.155359034,-0.987119685,-0.037934743,0.000000000,0.063692536,0.028311937,-0.997567890,0.000000000,0.615086517,-0.108949494,0.166622051,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.075911678,-0.871970777,0.321316668,-1.234339443,-0.202220808,0.549973716
1774903013.000000000,603088617.000000000,0.985692915,-0.158385643,0.057482273,0.000000000,-0.156405744,-0.986971940,-0.037475055,0.000000000,0.062670108,0.027948877,-0.997642881,0.000000000,0.615377616,-0.110034868,0.164925039,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,2.071941418,-1.107081847,0.476115066,-1.264319738,-0.206523959,0.536574278
1774903013.000000000,636958837.000000000,0.985551443,-0.159547274,0.056690092,0.000000000,-0.157631162,-0.986801293,-0.036828961,0.000000000,0.061819007,0.027361237,-0.997712270,0.000000000,0.615361911,-0.111168201,0.163540975,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,1.716652051,-0.803552221,-0.419488879,-1.184080848,-0.176407836,0.498300247
1774903013.000000000,671154975.000000000,0.985384922,-0.160693144,0.056347276,0.000000000,-0.158840173,-0.986638735,-0.035979889,0.000000000,0.061377308,0.026504339,-0.997762670,0.000000000,0.615185565,-0.112304092,0.162582484,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,1.860815103,-0.687455114,-0.381613253,-1.066497554,-0.194400390,0.389675235
1774903013.000000000,705441236.000000000,0.985266911,-0.161645663,0.055682498,0.000000000,-0.159884703,-0.986513150,-0.034776905,0.000000000,0.060554218,0.025362242,-0.997842645,0.000000000,0.614850892,-0.113486752,0.161959539,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,1.462244063,-0.653238196,-0.164943623,-1.049586244,-0.116753786,0.363162961
1774903013.000000000,739016294.000000000,0.985204761,-0.162255956,0.055002998,0.000000000,-0.160608410,-0.986450418,-0.033185196,0.000000000,0.059643374,0.023860729,-0.997934534,0.000000000,0.614472939,-0.114711964,0.161533374,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,1.176667124,-0.617909764,-0.365046658,-1.015355494,-0.096456075,0.336800119
1774903013.000000000,772819995.000000000,0.985147359,-0.162776752,0.054489972,0.000000000,-0.161249204,-0.986405131,-0.031374501,0.000000000,0.058857360,0.022122468,-0.998021246,0.000000000,0.614090875,-0.116008419,0.161232904,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,1.176667124,-0.617909764,-0.365046658,-1.015355494,-0.096456075,0.336800119
1774903013.000000000,806554317.000000000,0.985021738,-0.163676136,0.054065199,0.000000000,-0.162246940,-0.986288144,-0.029872643,0.000000000,0.058214424,0.020653687,-0.998090430,0.000000000,0.613703800,-0.117303194,0.161013283,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,1.086717397,-0.538126352,-0.606750645,-0.988788539,-0.109508494,0.325954230
1774903013.000000000,842325925.000000000,0.984879694,-0.164652330,0.053687488,0.000000000,-0.163313028,-0.986153506,-0.028475666,0.000000000,0.057633799,0.019277610,-0.998151651,0.000000000,0.613327105,-0.118558253,0.160828560,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,0.804502111,-0.724647033,-0.647348461,-0.999167628,-0.068674256,0.310724878
1774903013.000000000,875227451.000000000,0.984721796,-0.165713420,0.053317863,0.000000000,-0.164461852,-0.986001542,-0.027092543,0.000000000,0.057062192,0.017910208,-0.998209963,0.000000000,0.612955958,-0.119847227,0.160642570,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,0.409715066,-0.397011157,-0.645115807,-0.902683304,-0.006721970,0.256730303
1774903013.000000000,908462524.000000000,0.984578798,-0.166656892,0.053017150,0.000000000,-0.165493793,-0.985867434,-0.025650631,0.000000000,0.056543825,0.016481376,-0.998264073,0.000000000,0.612602901,-0.121130574,0.160491051,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,0.373224557,-0.138872896,-0.811057656,-0.808346082,-0.008782606,0.205493050
1774903013.000000000,943344593.000000000,0.984464794,-0.167424561,0.052714633,0.000000000,-0.166349676,-0.985760338,-0.024188585,0.000000000,0.056014836,0.015044038,-0.998316591,0.000000000,0.612253111,-0.122377854,0.160343263,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,-0.158052317,-0.164624586,-0.887688725,-0.754322455,0.087337080,0.144655360
1774903013.000000000,977655649.000000000,0.984336732,-0.168252034,0.052470927,0.000000000,-0.167245473,-0.985636057,-0.023049137,0.000000000,0.055596372,0.013912855,-0.998356387,0.000000000,0.611953967,-0.123518876,0.160212175,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,-0.143432586,-0.142191658,-0.929693642,-0.720477643,0.085569507,0.120545292
1774903014.000000000,12105464.000000000,0.984184412,-0.169205344,0.052262235,0.000000000,-0.168257079,-0.985486235,-0.022072211,0.000000000,0.055239513,0.012929883,-0.998389410,0.000000000,0.611669220,-0.124595182,0.160112038,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,-0.309125048,-0.207244515,-0.922546796,-0.721227675,0.115485692,0.099676093
1774903014.000000000,45612096.000000000,0.984061931,-0.169966111,0.052099745,0.000000000,-0.169068713,-0.985366350,-0.021205514,0.000000000,0.054942612,0.012059335,-0.998416687,0.000000000,0.611422910,-0.125612986,0.160021318,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,-0.309125048,-0.207244515,-0.922546796,-0.721227675,0.115485692,0.099676093
1774903014.000000000,79939603.000000000,0.983958728,-0.170600432,0.051975574,0.000000000,-0.169737512,-0.985263797,-0.020619744,0.000000000,0.054728442,0.011466994,-0.998435429,0.000000000,0.611216207,-0.126425323,0.159961952,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,-0.364701308,-0.238997741,-1.006519378,-0.666393761,0.120533874,0.062179464
1774903014.000000000,114616870.000000000,0.983867893,-0.171152426,0.051880270,0.000000000,-0.170322285,-0.985174562,-0.020053643,0.000000000,0.054544402,0.010893979,-0.998451916,0.000000000,0.611052933,-0.127134115,0.159905908,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,-0.386063484,0.128960497,-0.972831171,-0.591162158,0.124959198,0.045740760
1774903014.000000000,148277759.000000000,0.983772743,-0.171718135,0.051815238,0.000000000,-0.170917326,-0.985081776,-0.019542485,0.000000000,0.054399093,0.010369441,-0.998465429,0.000000000,0.610903161,-0.127783887,0.159874073,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,-0.386063484,0.128960497,-0.972831171,-0.591162158,0.124959198,0.045740760
1774903014.000000000,182658195.000000000,0.983697617,-0.172173073,0.051731794,0.000000000,-0.171396314,-0.985006701,-0.019127205,0.000000000,0.054250398,0.009948939,-0.998477798,0.000000000,0.610774181,-0.128304441,0.159829317,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,-0.430503140,-0.304130257,-1.032965193,-0.632383641,0.128886918,0.024203135
1774903014.000000000,215883970.000000000,0.983661208,-0.172391508,0.051696636,0.000000000,-0.171631924,-0.984971543,-0.018822579,0.000000000,0.054165611,0.009642434,-0.998485408,0.000000000,0.610691320,-0.128663964,0.159809278,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,-0.430503140,-0.304130257,-1.032965193,-0.632383641,0.128886918,0.024203135
1774903014.000000000,249811649.000000000,0.983650243,-0.172457305,0.051685830,0.000000000,-0.171713190,-0.984962724,-0.018540784,0.000000000,0.054107151,0.009362688,-0.998491240,0.000000000,0.610639099,-0.128911414,0.159801498,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,-0.399351099,-0.035093479,-1.010834171,-0.561282203,0.126477274,0.003611412
1774903014.000000000,283605098.000000000,0.983630485,-0.172578296,0.051657979,0.000000000,-0.171843402,-0.984943060,-0.018378287,0.000000000,0.054052902,0.009200538,-0.998495685,0.000000000,0.610599865,-0.129069375,0.159786759,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,-0.391247922,0.098246323,-0.993297753,-0.537685318,0.126983905,0.001700226
1774903014.000000000,317621469.000000000,0.983615706,-0.172661218,0.051662303,0.000000000,-0.171933309,-0.984929744,-0.018250565,0.000000000,0.054035944,0.009069246,-0.998497804,0.000000000,0.610578196,-0.129186811,0.159788168,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,-0.391247922,0.098246323,-0.993297753,-0.537685318,0.126983905,0.001700226
1774903014.000000000,351792097.000000000,0.983607500,-0.172713383,0.051644173,0.000000000,-0.171991508,-0.984921564,-0.018143352,0.000000000,0.054000099,0.008963751,-0.998500696,0.000000000,0.610554381,-0.129273359,0.159779343,1.000000000,0.983708337,-0.170988824,0.055330615,0.000000000,-0.171458565,-0.985174148,0.003821590,0.000000000,0.053857880,-0.013246492,-0.998460745,0.000000000,0.303543355,-0.029907517,0.349093902,1.000000000,-0.359066529,0.113581976,-0.957251373,-0.531648946,0.120959321,0.003600969
